10518,2000-01-01 00:00:02,946656002,152453,130.219.213.92,22702,178.201.90.71,80,rapovenosvo.com,0.0.0.0,80,NUL,533
10519,2000-01-01 00:00:02,946656002,111483,57.160.166.148,51673,154.157.188.78,8088,cigarrerireal.com,0.0.0.0,80,NUL,233
10520,2000-01-01 00:00:02,946656002,170902,89.48.200.214,29286,173.183.158.177,80,wjy123.ne,0.0.0.0,80,NUL,505
10521,2000-01-01 00:00:02,946656002,158648,194.187.40.248,38708,167.73.218.134,80,snapitsavit.com,0.0.0.0,80,NUL,760
10522,2000-01-01 00:00:02,946656002,163301,162.70.224.211,20912,43.69.14.93,80,thecabinpb.net,0.0.0.0,80,NUL,470
10523,2000-01-01 00:00:02,946656002,103489,145.92.211.67,49059,77.76.227.152,80,arizonamiasaradio.com,0.0.0.0,80,NUL,162
10524,2000-01-01 00:00:02,946656002,145937,137.132.224.82,34381,67.101.28.109,8080,northveg.om,0.0.0.0,80,NUL,437
10525,2000-01-01 00:00:02,946656002,126479,65.112.85.208,45802,178.205.32.100,80,halloween016nailart.com,0.0.0.0,80,NUL,444
10526,2000-01-01 00:00:02,946656002,125586,2.46.59.82,37485,218.153.186.173,443,grosvenorropertyclub.com,0.0.0.0,80,NUL,401
10527,2000-01-01 00:00:02,946656002,161096,201.12.50.103,38135,148.30.56.99,80,superstarcream.com,0.0.0.0,80,NUL,979
10528,2000-01-01 00:00:02,946656002,121826,52.27.176.160,57019,223.58.116.203,80,fitwitlynh.com,0.0.0.0,80,NUL,969
10529,2000-01-01 00:00:02,946656002,164267,220.26.143.236,35017,132.189.56.216,80,thesocietofservantsofgod.com,0.0.0.0,80,NUL,387
10530,2000-01-01 00:00:02,946656002,100066,65.113.115.190,11565,95.162.148.128,80,3263388.cm,112.114.99.106,8118,HTTP,826
10531,2000-01-01 00:00:02,946656002,107278,173.194.207.96,55581,217.182.181.82,80,blogaboutfrica.com,0.0.0.0,80,NUL,322
10532,2000-01-01 00:00:02,946656002,149428,63.203.137.152,21212,53.87.36.180,80,phoenixdowasteremoval.com,123.56.221.214,3128,HTTP,95
10533,2000-01-01 00:00:02,946656002,135180,203.117.239.62,29526,113.102.107.125,80,kodionfir.com,220.164.163.243,63000,HTTP,461
10534,2000-01-01 00:00:02,946656002,103243,133.157.142.214,36134,192.135.189.188,443,appsdevelpmentindia.com,118.193.107.30,80,HTTP,714
10535,2000-01-01 00:00:02,946656002,102631,158.222.137.247,48045,138.52.142.95,80,andrebastry.com,0.0.0.0,80,NUL,704
10536,2000-01-01 00:00:02,946656002,145923,96.33.109.182,55119,171.139.179.51,80,northgrouinc.com,0.0.0.0,80,NUL,423
10537,2000-01-01 00:00:02,946656002,113847,58.126.144.175,31494,64.189.141.175,80,crownstonfeed.com,0.0.0.0,80,NUL,347
10538,2000-01-01 00:00:02,946656002,101111,49.124.95.150,59595,147.36.111.30,80,agrobutriti-pvc.com,0.0.0.0,80,NUL,41
10539,2000-01-01 00:00:02,946656002,156563,3.139.22.169,48104,116.193.70.96,80,servedupmdiumrare.com,59.110.242.51,8118,HTTP,691
10540,2000-01-01 00:00:02,946656002,171106,185.223.167.173,11615,204.63.117.81,80,workwithbittany.com,119.5.0.7,22,HTTP,44
10541,2000-01-01 00:00:02,946656002,172481,193.134.60.101,29652,96.194.202.61,80,xxxtoysdels.com,0.0.0.0,80,NUL,667
10542,2000-01-01 00:00:02,946656002,153322,176.183.116.71,33095,89.178.135.120,80,replacemettouchscreens.com,0.0.0.0,80,NUL,190
10543,2000-01-01 00:00:02,946656002,151350,131.143.20.219,36271,34.48.240.140,80,psychologe-tours.net,0.0.0.0,80,NUL,136
10544,2000-01-01 00:00:02,946656002,100302,7.33.113.52,31549,83.146.147.137,443,abkcosmetcs.com,0.0.0.0,80,NUL,438
10545,2000-01-01 00:00:02,946656002,133856,150.141.66.107,58709,134.207.152.127,80,kalpatarujaderesidency.com,0.0.0.0,80,NUL,388
10546,2000-01-01 00:00:02,946656002,106444,196.35.97.123,46379,202.71.68.99,80,betoscanda.com,0.0.0.0,80,NUL,632
10547,2000-01-01 00:00:02,946656002,144430,215.226.122.198,58928,160.159.217.30,80,nateconcop.com,0.0.0.0,80,NUL,376
10548,2000-01-01 00:00:02,946656002,146857,204.27.106.173,48496,212.192.117.126,80,oldskoolrckfestival.com,0.0.0.0,80,NUL,592
10549,2000-01-01 00:00:02,946656002,162138,164.107.97.87,34688,80.70.149.140,80,tarikopenoor.com,121.232.145.245,9000,HTTP,72
10550,2000-01-01 00:00:02,946656002,165678,164.34.54.103,37323,193.181.37.177,80,touchofsiatra.com,0.0.0.0,80,NUL,822
10551,2000-01-01 00:00:02,946656002,165389,74.60.118.63,41987,199.155.13.209,80,tomstitu.om,0.0.0.0,80,NUL,310
10552,2000-01-01 00:00:02,946656002,104062,173.186.55.31,14999,26.56.122.109,80,astrologiagnesdudon.com,0.0.0.0,80,NUL,922
10553,2000-01-01 00:00:02,946656002,165206,63.106.234.204,54507,188.106.12.99,80,tmwitgurucom,0.0.0.0,80,NUL,879
10554,2000-01-01 00:00:02,946656002,108294,90.210.235.249,38945,88.191.213.27,80,bringitautralia.com,0.0.0.0,80,NUL,947
10555,2000-01-01 00:00:02,946656002,166930,18.141.219.216,41144,195.76.23.71,80,tzarpayrol.com,0.0.0.0,80,NUL,741
10556,2000-01-01 00:00:02,946656002,135110,6.140.231.117,11002,67.133.101.70,80,koalagraycom,0.0.0.0,80,NUL,817
10557,2000-01-01 00:00:02,946656002,166309,171.21.20.181,42756,78.131.207.209,80,tru-insit.com,0.0.0.0,80,NUL,177
10558,2000-01-01 00:00:02,946656002,130002,33.72.191.115,13085,80.208.58.158,80,iloveyousareshare.net,0.0.0.0,80,NUL,45
10559,2000-01-01 00:00:02,946656002,102357,144.161.50.37,34269,20.188.98.122,80,americansnioradvancedplacement.net,0.0.0.0,80,NUL,280
10560,2000-01-01 00:00:02,946656002,127995,200.88.91.51,14703,38.171.80.166,443,hkxmcy.co,0.0.0.0,80,NUL,620
10561,2000-01-01 00:00:02,946656002,109604,88.146.54.41,59067,44.48.192.65,80,carbjs.co,0.0.0.0,80,NUL,252
10562,2000-01-01 00:00:02,946656002,134501,126.160.77.68,34096,139.139.35.100,80,keytosuccsstour.com,0.0.0.0,80,NUL,918
10563,2000-01-01 00:00:02,946656002,128280,185.75.48.231,11153,123.86.143.194,8888,homerandpato.com,0.0.0.0,80,NUL,260
10564,2000-01-01 00:00:02,946656002,120010,12.193.185.68,16951,89.85.53.47,80,euroblizznet,0.0.0.0,80,NUL,288
10565,2000-01-01 00:00:02,946656002,163652,72.40.69.113,59924,165.174.142.79,80,thehappypnguinbakery.com,123.56.221.214,3128,HTTP,215
10566,2000-01-01 00:00:02,946656002,171610,17.227.34.162,49122,161.79.223.106,80,www979998com,0.0.0.0,80,NUL,980
10567,2000-01-01 00:00:02,946656002,111880,91.53.234.64,59925,139.187.117.187,80,clevelandemodel.com,0.0.0.0,80,NUL,112
10568,2000-01-01 00:00:02,946656002,170904,177.130.84.245,17516,90.99.106.48,443,wjztv13.cm,0.0.0.0,80,NUL,164
10569,2000-01-01 00:00:02,946656002,142603,108.194.233.104,17396,207.67.92.36,80,mongantonye.com,101.53.101.172,9999,HTTP,420
10570,2000-01-01 00:00:02,946656002,130540,58.104.70.89,51493,125.189.191.166,8080,ingranditre.com,0.0.0.0,80,NUL,212
10571,2000-01-01 00:00:02,946656002,130395,146.48.200.63,56601,178.41.132.103,80,industriagonzalez.com,0.0.0.0,80,NUL,776
10572,2000-01-01 00:00:02,946656002,170876,32.79.157.220,48584,126.155.141.136,80,wizipass.om,0.0.0.0,80,NUL,268
10573,2000-01-01 00:00:02,946656002,112405,22.24.153.108,24786,54.101.129.24,80,cojadacits.com,0.0.0.0,80,NUL,871
10574,2000-01-01 00:00:02,946656002,119771,155.16.64.100,40534,111.161.111.147,80,escortempres.net,0.0.0.0,80,NUL,136
10575,2000-01-01 00:00:02,946656002,152017,15.154.92.129,48736,88.75.77.127,80,quickbook-academy.com,0.0.0.0,80,NUL,10
10576,2000-01-01 00:00:02,946656002,114082,175.184.231.106,44811,157.157.42.20,80,cundafu.cm,0.0.0.0,80,NUL,520
10577,2000-01-01 00:00:02,946656002,173831,91.111.169.161,24517,51.75.12.118,80,yuutoad.cm,0.0.0.0,80,NUL,336
10578,2000-01-01 00:00:02,946656002,130414,200.15.237.75,14765,229.57.183.165,80,ineedsomocom,0.0.0.0,80,NUL,866
10579,2000-01-01 00:00:02,946656002,140932,202.26.238.250,30848,227.162.90.24,80,megawapp.om,0.0.0.0,80,NUL,930
10580,2000-01-01 00:00:02,946656002,167325,159.84.183.32,46667,27.125.115.162,80,unheardvocesofamerica.com,0.0.0.0,80,NUL,351
10581,2000-01-01 00:00:02,946656002,106227,78.141.222.78,24169,167.91.101.195,80,best-sandr.com,0.0.0.0,80,NUL,633
10582,2000-01-01 00:00:02,946656002,101334,203.67.206.222,31082,78.96.211.73,80,aishangyawo.net,0.0.0.0,80,NUL,645
10583,2000-01-01 00:00:02,946656002,136000,44.57.163.94,58996,83.187.193.147,443,lalmmm.co,120.27.49.85,8090,HTTP,922
10584,2000-01-01 00:00:02,946656002,169827,28.219.22.229,27225,165.126.200.114,80,webaurea.om,0.0.0.0,80,NUL,61
10585,2000-01-01 00:00:02,946656002,122041,156.196.50.198,47276,34.106.114.41,443,floresieno.com,0.0.0.0,80,NUL,968
10586,2000-01-01 00:00:02,946656002,101426,52.32.54.59,41961,186.112.154.69,80,akrisht.cm,0.0.0.0,80,NUL,21
10587,2000-01-01 00:00:02,946656002,157251,50.123.223.67,20701,193.83.45.147,80,shivaah.cm,0.0.0.0,80,NUL,175
10588,2000-01-01 00:00:02,946656002,105193,126.163.106.228,19243,123.197.220.49,80,bancapereonomiaregionale.com,0.0.0.0,80,NUL,586
10589,2000-01-01 00:00:02,946656002,136158,125.34.41.56,59029,178.181.190.216,80,lapelapancooficial.com,0.0.0.0,80,NUL,575
10590,2000-01-01 00:00:02,946656002,174437,24.170.98.123,38409,123.202.220.214,80,zjgljs.co,0.0.0.0,80,NUL,663
10591,2000-01-01 00:00:02,946656002,108152,193.94.155.249,17774,196.73.13.74,80,breakfast4.net,0.0.0.0,80,NUL,942
10592,2000-01-01 00:00:02,946656002,145821,2.145.215.100,49788,208.134.112.196,80,nopodemosazarpokemonsporti.com,0.0.0.0,80,NUL,707
10593,2000-01-01 00:00:02,946656002,116911,83.126.73.245,54278,76.62.240.197,80,doglidayscom,0.0.0.0,80,NUL,606
10594,2000-01-01 00:00:02,946656002,107012,81.205.149.239,51962,134.56.56.104,80,biznagagormet.com,218.14.121.230,9000,HTTP,151
10595,2000-01-01 00:00:02,946656002,153197,23.220.210.102,35043,28.203.178.176,80,remodelerorce.com,0.0.0.0,80,NUL,149
10596,2000-01-01 00:00:02,946656002,126032,126.211.133.88,47015,219.129.30.183,8088,guineamanion.com,0.0.0.0,80,NUL,711
10597,2000-01-01 00:00:02,946656002,144716,25.45.122.181,48306,121.41.18.179,80,neatsec.nt,223.241.117.18,8010,HTTP,315
10598,2000-01-01 00:00:02,946656002,146919,136.212.54.40,47506,111.184.116.42,443,omahbibitcom,0.0.0.0,80,NUL,403
10599,2000-01-01 00:00:02,946656002,168616,172.137.89.247,13941,56.139.160.39,8080,vietvinh.et,0.0.0.0,80,NUL,695
10600,2000-01-01 00:00:02,946656002,132932,115.143.20.210,13388,91.64.122.164,8080,johnschmitjudge.com,123.240.124.88,80,HTTP,991
10601,2000-01-01 00:00:02,946656002,104633,173.143.33.219,30937,65.109.40.107,80,aviosvoucerexchange.com,0.0.0.0,80,NUL,132
10602,2000-01-01 00:00:02,946656002,122087,218.163.130.238,23062,119.114.35.132,80,flowerseccom,0.0.0.0,80,NUL,385
10603,2000-01-01 00:00:02,946656002,127745,185.92.60.221,58652,106.118.42.140,80,higheredjbs.com,0.0.0.0,80,NUL,424
10604,2000-01-01 00:00:02,946656002,126408,25.153.55.200,24208,160.50.78.219,80,hairmas.nt,0.0.0.0,80,NUL,149
10605,2000-01-01 00:00:02,946656002,135989,91.212.60.64,53010,193.87.52.204,80,lalbaughcaraja.com,0.0.0.0,80,NUL,310
10606,2000-01-01 00:00:02,946656002,162048,194.210.160.81,44941,171.48.218.31,80,tanjawa7nya.com,0.0.0.0,80,NUL,295
10607,2000-01-01 00:00:02,946656002,101919,84.105.114.177,42010,145.115.70.170,8080,allinnj.cm,222.220.34.74,1337,HTTP,441
10608,2000-01-01 00:00:02,946656002,153349,52.121.224.61,32024,164.93.111.193,80,rerezx.co,0.0.0.0,80,NUL,185
10609,2000-01-01 00:00:02,946656002,121921,62.220.122.223,27994,159.193.131.103,80,flashinlik.com,58.22.61.211,3128,HTTP,86
10610,2000-01-01 00:00:02,946656002,143279,76.131.75.245,35226,111.125.68.121,8443,mumuliangcom,112.114.99.35,8118,HTTP,939
10611,2000-01-01 00:00:02,946656002,164236,154.199.120.83,21118,129.105.121.125,80,theshonkaroup.com,0.0.0.0,80,NUL,657
10612,2000-01-01 00:00:02,946656002,156344,48.90.196.135,39086,157.201.186.169,80,sellmotorikes.com,0.0.0.0,80,NUL,942
10613,2000-01-01 00:00:02,946656002,126350,151.228.205.41,45018,78.50.216.203,80,hadooptutrialz.com,0.0.0.0,80,NUL,508
10614,2000-01-01 00:00:02,946656002,138927,156.65.71.63,33192,171.124.167.212,80,luxuryshottermlets.com,111.22.113.234,53281,HTTP,994
10615,2000-01-01 00:00:02,946656002,126616,55.121.229.238,39361,59.53.192.60,80,hanlin-nhi.com,0.0.0.0,80,NUL,400
10616,2000-01-01 00:00:02,946656002,148204,211.168.207.53,25747,217.190.176.79,443,pamelicesfe.com,0.0.0.0,80,NUL,731
10617,2000-01-01 00:00:02,946656002,138469,147.18.142.206,32516,139.75.16.70,80,louprockscom,0.0.0.0,80,NUL,210
10618,2000-01-01 00:00:02,946656002,174627,98.73.173.58,59335,113.34.92.167,80,zsfxn.cc,0.0.0.0,80,NUL,281
10619,2000-01-01 00:00:02,946656002,129310,195.60.152.235,19189,121.79.85.83,80,hzcccy.co,0.0.0.0,80,NUL,525
10620,2000-01-01 00:00:02,946656002,121565,93.187.63.160,26564,28.113.54.41,80,findlaysqare.com,0.0.0.0,80,NUL,681
10621,2000-01-01 00:00:02,946656002,118185,17.161.29.91,32525,112.86.208.38,80,easyspikecom,0.0.0.0,80,NUL,337
10622,2000-01-01 00:00:02,946656002,165270,60.66.99.36,39741,41.32.90.61,80,tobiasberstrom.com,0.0.0.0,80,NUL,629
10623,2000-01-01 00:00:02,946656002,115996,172.211.224.184,45141,201.145.33.139,8080,dezah-pla.com,0.0.0.0,80,NUL,665
10624,2000-01-01 00:00:02,946656002,116747,125.25.116.68,58103,172.210.240.73,80,dlshengxing.com,0.0.0.0,80,NUL,837
10625,2000-01-01 00:00:02,946656002,158309,64.114.178.37,49342,135.197.44.105,80,slicerlawffice.com,0.0.0.0,80,NUL,135
10626,2000-01-01 00:00:02,946656002,112086,173.150.181.104,16645,62.143.38.98,80,clubtrainngclothing.com,0.0.0.0,80,NUL,736
10627,2000-01-01 00:00:02,946656002,163217,128.227.112.150,35924,224.129.61.112,80,thebest-sop.net,0.0.0.0,80,NUL,220
10628,2000-01-01 00:00:02,946656002,113835,125.36.139.197,16537,128.166.205.191,80,crowdfundngrating.com,0.0.0.0,80,NUL,18
10629,2000-01-01 00:00:02,946656002,108918,26.155.74.69,20799,211.110.61.143,80,bwshw.com,0.0.0.0,80,NUL,802
10630,2000-01-01 00:00:02,946656002,137904,41.15.170.242,47979,135.127.104.169,80,ljungbergfsweden.com,0.0.0.0,80,NUL,965
10631,2000-01-01 00:00:02,946656002,123051,206.153.74.127,19427,213.111.78.211,80,fundraisigideasonline.net,114.115.216.99,80,HTTP,620
10632,2000-01-01 00:00:02,946656002,168986,220.75.211.79,18971,162.204.20.143,80,vixievonjcks.com,0.0.0.0,80,NUL,273
10633,2000-01-01 00:00:02,946656002,160230,208.94.211.168,54208,179.105.15.20,80,steezystuf.com,0.0.0.0,80,NUL,741
10634,2000-01-01 00:00:02,946656002,100064,108.99.156.190,18048,38.117.34.176,8088,325222.ne,0.0.0.0,80,NUL,64
10635,2000-01-01 00:00:02,946656002,170035,37.184.227.117,15556,235.63.128.40,80,weiiot.cc,0.0.0.0,80,NUL,48
10636,2000-01-01 00:00:02,946656002,140731,74.188.185.90,58589,227.141.78.195,80,measnote.om,0.0.0.0,80,NUL,60
10637,2000-01-01 00:00:02,946656002,154964,123.37.53.145,16885,159.126.47.65,80,sailboat77.com,0.0.0.0,80,NUL,437
10638,2000-01-01 00:00:02,946656002,101839,73.67.113.77,25759,185.177.33.76,8080,allamericnsteelbuilding.com,0.0.0.0,80,NUL,591
10639,2000-01-01 00:00:02,946656002,130638,128.74.168.157,20503,53.58.203.196,80,inovagadgts.com,0.0.0.0,80,NUL,741
10640,2000-01-01 00:00:02,946656002,160281,4.213.203.232,13594,120.159.36.69,8888,stephenkaopodis.com,0.0.0.0,80,NUL,479
10641,2000-01-01 00:00:02,946656002,155647,84.177.214.108,45418,87.35.240.179,80,scale-nowcom,122.96.59.105,81,HTTP,747
10642,2000-01-01 00:00:02,946656002,156424,206.187.108.114,48899,105.97.231.130,8080,sendraben.com,0.0.0.0,80,NUL,32
10643,2000-01-01 00:00:02,946656002,122628,140.69.23.97,53592,228.80.31.58,80,frederickburgclockrepair.com,0.0.0.0,80,NUL,783
10644,2000-01-01 00:00:02,946656002,102461,150.210.158.156,58274,136.126.131.150,80,amoramor-ojegotowanie.net,58.247.127.145,53281,HTTP,246
10645,2000-01-01 00:00:02,946656002,136659,179.146.64.212,24147,190.146.96.193,8080,lebadeyamfo.com,0.0.0.0,80,NUL,475
10646,2000-01-01 00:00:02,946656002,111174,126.25.146.206,39359,134.173.116.137,80,chinhtle.om,0.0.0.0,80,NUL,311
10647,2000-01-01 00:00:02,946656002,110733,55.187.152.175,58767,117.116.98.179,8181,chattanooainvestmentproperties.com,0.0.0.0,80,NUL,688
10648,2000-01-01 00:00:02,946656002,147855,49.29.204.46,57706,141.106.145.196,80,ovanteingnieros.com,0.0.0.0,80,NUL,254
10649,2000-01-01 00:00:02,946656002,150978,187.17.173.42,30454,69.153.188.156,80,proadw.co,0.0.0.0,80,NUL,875
10650,2000-01-01 00:00:02,946656002,103900,27.173.228.36,57112,77.75.189.214,80,ask-aboutnet,0.0.0.0,80,NUL,787
10651,2000-01-01 00:00:02,946656002,142565,218.134.43.136,54837,163.111.43.162,80,monaturalrt.com,0.0.0.0,80,NUL,579
10652,2000-01-01 00:00:02,946656002,154560,34.97.90.138,23374,149.82.61.41,8080,rui-yin-xn.com,0.0.0.0,80,NUL,308
10653,2000-01-01 00:00:02,946656002,152527,151.21.59.86,49124,153.129.138.83,80,raw-and-dpper.com,0.0.0.0,80,NUL,221
10654,2000-01-01 00:00:02,946656002,120028,201.111.99.139,57260,53.71.12.156,80,europegolcourses.net,0.0.0.0,80,NUL,633
10655,2000-01-01 00:00:02,946656002,168431,74.191.40.62,13729,145.77.29.27,80,vfxtra.co,0.0.0.0,80,NUL,350
10656,2000-01-01 00:00:02,946656002,112198,80.102.111.244,27862,111.167.88.88,8888,cnyqjl.co,0.0.0.0,80,NUL,944
10657,2000-01-01 00:00:02,946656002,147228,129.188.169.144,30349,50.204.183.127,80,onlinenasvilleguide.com,0.0.0.0,80,NUL,832
10658,2000-01-01 00:00:02,946656002,123924,123.165.139.153,42407,126.51.222.41,80,geopositiningsolutions.com,0.0.0.0,80,NUL,435
10659,2000-01-01 00:00:02,946656002,108797,162.133.175.213,35462,194.40.103.160,80,buy-or-lit.com,0.0.0.0,80,NUL,247
10660,2000-01-01 00:00:02,946656002,139421,56.211.229.57,21333,96.190.77.133,80,mainefoodub.com,0.0.0.0,80,NUL,561
10661,2000-01-01 00:00:02,946656002,172027,18.23.230.96,36220,89.121.40.156,80,xetaplai.om,219.150.189.212,9999,HTTP,616
10662,2000-01-01 00:00:02,946656002,152842,160.22.239.168,35246,64.194.36.219,80,recenziilterare.com,0.0.0.0,80,NUL,151
10663,2000-01-01 00:00:02,946656002,142124,9.34.72.116,49138,238.82.158.67,80,mixtape-sngs.com,222.220.34.74,1337,HTTP,561
10664,2000-01-01 00:00:02,946656002,162098,23.195.136.139,42116,204.47.52.22,80,taozimu.cm,0.0.0.0,80,NUL,138
10665,2000-01-01 00:00:02,946656002,122288,22.169.42.72,29059,186.87.73.122,80,footmassaeurbandale.com,0.0.0.0,80,NUL,101
10666,2000-01-01 00:00:02,946656002,150787,77.131.159.77,10075,44.93.131.23,80,prestosplmbing.com,0.0.0.0,80,NUL,708
10667,2000-01-01 00:00:02,946656002,106743,197.155.166.93,59257,222.161.15.151,80,bijoutierbordeaux.com,0.0.0.0,80,NUL,882
10668,2000-01-01 00:00:02,946656002,169330,220.215.33.170,29419,93.179.73.198,80,w-dodorrcm.cc,0.0.0.0,80,NUL,830
10669,2000-01-01 00:00:02,946656002,102754,130.35.173.231,54915,166.124.98.68,80,angklung-eb-institute.com,0.0.0.0,80,NUL,420
10670,2000-01-01 00:00:02,946656002,103440,76.135.220.215,56163,124.119.21.91,80,arf3.com,0.0.0.0,80,NUL,777
10671,2000-01-01 00:00:02,946656002,103306,22.92.139.203,25945,125.61.155.159,443,aquamarinfilms.com,0.0.0.0,80,NUL,826
10672,2000-01-01 00:00:02,946656002,111471,204.200.142.238,10664,202.148.98.189,80,cideteq.cm,0.0.0.0,80,NUL,661
10673,2000-01-01 00:00:02,946656002,100905,213.230.27.118,10260,83.129.138.131,80,afeitadoyepiladoexperto.com,0.0.0.0,80,NUL,519
10674,2000-01-01 00:00:02,946656002,106478,168.139.96.235,14480,196.74.227.144,80,bettyscomanionbuddies.com,0.0.0.0,80,NUL,161
10675,2000-01-01 00:00:02,946656002,126654,128.224.39.179,15798,88.68.120.151,80,haofei123com,0.0.0.0,80,NUL,700
10676,2000-01-01 00:00:02,946656002,138784,56.175.218.160,41311,94.56.59.153,80,luisgonzaezygonzalez.com,0.0.0.0,80,NUL,504
10677,2000-01-01 00:00:02,946656002,149529,105.58.190.97,51144,53.31.23.199,80,phytochemciences.com,0.0.0.0,80,NUL,694
10678,2000-01-01 00:00:02,946656002,141645,95.25.81.189,33474,226.179.191.114,80,mightyheathywithaloe.com,0.0.0.0,80,NUL,338
10679,2000-01-01 00:00:02,946656002,123139,83.105.130.126,59189,69.210.194.23,80,futureblodes.com,0.0.0.0,80,NUL,463
10680,2000-01-01 00:00:02,946656002,147166,21.97.91.192,10481,21.104.155.157,80,online-caboot.com,0.0.0.0,80,NUL,888
10681,2000-01-01 00:00:02,946656002,117563,6.99.33.36,12965,129.64.222.66,80,dsc-gastr.com,0.0.0.0,80,NUL,190
10682,2000-01-01 00:00:02,946656002,133613,15.205.122.141,36364,192.147.67.88,80,jwp05.com,0.0.0.0,80,NUL,84
10683,2000-01-01 00:00:02,946656002,121969,189.57.178.142,24461,145.164.176.118,80,flexdayacommodations.com,0.0.0.0,80,NUL,647
10684,2000-01-01 00:00:02,946656002,164464,157.92.84.73,29507,81.95.196.179,80,thewhitebickcoastalfarmhouse.net,0.0.0.0,80,NUL,535
10685,2000-01-01 00:00:02,946656002,166185,86.155.140.120,59280,184.175.192.91,80,tributes1net,0.0.0.0,80,NUL,233
10686,2000-01-01 00:00:02,946656002,155564,132.108.236.250,56211,238.89.49.168,80,savatt.co,0.0.0.0,80,NUL,291
10687,2000-01-01 00:00:02,946656002,165982,196.93.91.124,10701,86.205.34.142,8888,transportafiguer.com,0.0.0.0,80,NUL,515
10688,2000-01-01 00:00:02,946656002,159436,55.31.195.86,47933,116.119.113.166,80,spanishwihpurpose.com,0.0.0.0,80,NUL,382
10689,2000-01-01 00:00:02,946656002,171391,96.55.87.128,23632,133.144.217.24,8080,wuyikunfeg.com,0.0.0.0,80,NUL,775
10690,2000-01-01 00:00:02,946656002,166150,67.84.134.62,18216,83.167.103.167,80,trestlerigerecords.com,0.0.0.0,80,NUL,107
10691,2000-01-01 00:00:02,946656002,131052,189.55.68.67,58225,212.110.199.179,80,iosrepo.cm,0.0.0.0,80,NUL,594
10692,2000-01-01 00:00:02,946656002,120520,62.152.207.148,26615,142.31.206.40,8443,f1684.com,0.0.0.0,80,NUL,685
10693,2000-01-01 00:00:02,946656002,152654,220.127.233.146,15988,181.202.192.80,80,readabox.om,0.0.0.0,80,NUL,548
10694,2000-01-01 00:00:02,946656002,109526,58.128.233.213,50050,91.139.23.59,80,caovunguynkhai.com,0.0.0.0,80,NUL,880
10695,2000-01-01 00:00:02,946656002,173767,76.99.60.114,24707,72.33.183.50,80,yuleshi8.om,111.40.84.73,9999,HTTP,944
10696,2000-01-01 00:00:02,946656002,127337,130.75.177.229,24569,80.66.114.68,80,helikoptefotografcekimi.com,0.0.0.0,80,NUL,309
10697,2000-01-01 00:00:02,946656002,135075,96.97.110.218,54155,88.30.92.109,80,koalaali.om,0.0.0.0,80,NUL,641
10698,2000-01-01 00:00:02,946656002,135143,166.150.91.38,51585,240.204.134.95,443,koalaopra.com,0.0.0.0,80,NUL,945
10699,2000-01-01 00:00:02,946656002,126683,190.108.68.180,37590,21.208.20.73,80,haott2.co,0.0.0.0,80,NUL,871
